date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,chuva_mm_30min
2023-08-05 15:00:00,9.687830195610466,,0.0
2023-08-05 15:30:00,9.684076241820234,,0.0
2023-08-05 16:00:00,9.680322288029998,,0.0
2023-08-05 16:30:00,9.676213356164608,,0.0
2023-08-05 17:00:00,9.67210442429922,,0.0
2023-08-05 17:30:00,9.669535482739374,,0.0
2023-08-05 18:00:00,9.66696654117953,,0.0
2023-08-05 18:30:00,9.66615914799492,,0.0
2023-08-05 19:00:00,9.66535175481031,,0.0
2023-08-05 19:30:00,9.666647141772495,,0.0
2023-08-05 20:00:00,9.667942528734686,,0.0
2023-08-05 20:30:00,9.66974046438414,,0.0
2023-08-05 21:00:00,9.671538400033594,,0.0
2023-08-05 21:30:00,9.674199926991172,,0.0
2023-08-05 22:00:00,9.676861453948748,,0.0
2023-08-05 22:30:00,9.680881439143826,,0.0
2023-08-05 23:00:00,9.684901424338904,,0.0
2023-08-05 23:30:00,9.68830969902406,,0.0
2023-08-06 00:00:00,9.691717973709215,,0.0
2023-08-06 00:30:00,9.69308007067414,,0.0
2023-08-06 01:00:00,9.694442167639062,,0.0
2023-08-06 01:30:00,9.69368167360789,,0.0
2023-08-06 02:00:00,9.692921179576716,,0.0
2023-08-06 02:30:00,9.69146285848664,,0.0
2023-08-06 03:00:00,9.69000453739656,,0.0
2023-08-06 03:30:00,9.687710521908592,,0.0
2023-08-06 04:00:00,9.685416506420625,,0.0
2023-08-06 04:30:00,9.68268058770242,,0.0
2023-08-06 05:00:00,9.679944668984216,,0.0
2023-08-06 05:30:00,9.677862103989764,,0.0
2023-08-06 06:00:00,9.675779538995313,,0.0
2023-08-06 06:30:00,9.674573098703435,,0.0
2023-08-06 07:00:00,9.67336665841156,,0.0
2023-08-06 07:30:00,9.67407176292531,,0.0
2023-08-06 08:00:00,9.67477686743906,,0.0
2023-08-06 08:30:00,9.67739270815234,,0.0
2023-08-06 09:00:00,9.680008548865624,,0.0
2023-08-06 09:30:00,9.6831038929925,,0.0
2023-08-06 10:00:00,9.686199237119377,,0.0
2023-08-06 10:30:00,9.688919792321796,,0.0
2023-08-06 11:00:00,9.691640347524215,,0.0
2023-08-06 11:30:00,9.693504588873358,,0.0
2023-08-06 12:00:00,9.6953688302225,,0.0
2023-08-06 12:30:00,9.69664561924453,,0.0
2023-08-06 13:00:00,9.69792240826656,,0.0
2023-08-06 13:30:00,9.69643093432664,,0.0
2023-08-06 14:00:00,9.694939460386715,,0.0
2023-08-06 14:30:00,9.691462049880544,,0.0
2023-08-06 15:00:00,9.687984639374374,,0.0
2023-08-06 15:30:00,9.683956972421404,,0.0
2023-08-06 16:00:00,9.679929305468436,,0.0
2023-08-06 16:30:00,9.67509545824,,0.0
2023-08-06 17:00:00,9.67026161101156,,0.0
2023-08-06 17:30:00,9.666581644678905,,0.0
2023-08-06 18:00:00,9.662901678346248,,0.0
2023-08-06 18:30:00,9.660734614015,,0.0
2023-08-06 19:00:00,9.658567549683749,,0.0
2023-08-06 19:30:00,9.658707438537968,,0.0
2023-08-06 20:00:00,9.658847327392184,,0.0
2023-08-06 20:30:00,9.659722239185625,,0.0
2023-08-06 21:00:00,9.66059715097906,,0.0
2023-08-06 21:30:00,9.66259198221234,,0.0
2023-08-06 22:00:00,9.664586813445624,,0.0
2023-08-06 22:30:00,9.66734537313445,,0.0
2023-08-06 23:00:00,9.67010393282328,,0.0
2023-08-06 23:30:00,9.672754139295543,,0.0
2023-08-07 00:00:00,9.675404345767811,,0.0
2023-08-07 00:30:00,9.6768610496457,,0.0
2023-08-07 01:00:00,9.678317753523594,,0.0
2023-08-07 01:30:00,9.677983394903826,,0.0
2023-08-07 02:00:00,9.67764903628406,,0.0
2023-08-07 02:30:00,9.67699325674203,,0.0
2023-08-07 03:00:00,9.6763374772,,0.0
2023-08-07 03:30:00,9.675635607110625,,0.0
2023-08-07 04:00:00,9.674933737021249,,0.0
2023-08-07 04:30:00,9.673847779037342,,0.0
2023-08-07 05:00:00,9.672761821053436,,0.0
2023-08-07 05:30:00,9.672128278178985,,0.0
2023-08-07 06:00:00,9.67149473530453,,0.0
2023-08-07 06:30:00,9.671380317542264,,0.0
2023-08-07 07:00:00,9.671265899779998,,0.0
2023-08-07 07:30:00,9.672542688802029,,0.0
2023-08-07 08:00:00,9.67381947782406,,0.0
2023-08-07 08:30:00,9.67643289271906,,0.0
2023-08-07 09:00:00,9.67904630761406,,0.0
2023-08-07 09:30:00,9.68178303493836,,0.0
2023-08-07 10:00:00,9.684519762262656,,0.0
2023-08-07 10:30:00,9.687480877777968,,0.0
2023-08-07 11:00:00,9.69044199329328,,0.0
2023-08-07 11:30:00,9.693074410431484,,0.0
2023-08-07 12:00:00,9.695706827569683,,0.0
2023-08-07 12:30:00,9.697357596910075,,0.0
2023-08-07 13:00:00,9.699008366250467,,0.0
2023-08-07 13:30:00,9.697132804416016,,0.0
2023-08-07 14:00:00,9.69525724258156,,0.0
2023-08-07 14:30:00,9.691052895197108,,0.0
2023-08-07 15:00:00,9.686848547812655,,0.0
2023-08-07 15:30:00,9.682276284655543,,0.0
2023-08-07 16:00:00,9.677704021498435,,0.0
2023-08-07 16:30:00,9.672727050991403,,0.0
2023-08-07 17:00:00,9.667750080484373,,0.0
2023-08-07 17:30:00,9.664564172474998,,0.0
2023-08-07 18:00:00,9.661378264465622,,0.0
2023-08-07 18:30:00,9.66055833788656,,0.0
2023-08-07 19:00:00,9.6597384113075,,0.0
2023-08-07 19:30:00,9.66119632809453,,0.0
2023-08-07 20:00:00,9.662654244881562,,0.0
2023-08-07 20:30:00,9.664689102116483,,0.0
2023-08-07 21:00:00,9.666723959351405,,0.0
2023-08-07 21:30:00,9.669629281046248,,0.0
2023-08-07 22:00:00,9.672534602741091,,0.0
2023-08-07 22:30:00,9.675236964306404,,0.0
2023-08-07 23:00:00,9.677939325871716,,0.0
2023-08-07 23:30:00,9.680872140173747,,0.0
2023-08-08 00:00:00,9.68380495447578,,0.0
2023-08-08 00:30:00,9.686323358154764,,0.0
2023-08-08 01:00:00,9.688841761833748,,0.0
2023-08-08 01:30:00,9.691258685447966,,0.0
2023-08-08 02:00:00,9.693675609062186,,0.0
2023-08-08 02:30:00,9.695050643724608,,0.0
2023-08-08 03:00:00,9.69642567838703,,0.0
2023-08-08 03:30:00,9.695807903331405,,0.0
2023-08-08 04:00:00,9.69519012827578,,0.0
2023-08-08 04:30:00,9.694540008976404,,0.0
2023-08-08 05:00:00,9.693889889677031,,0.0
2023-08-08 05:30:00,9.694058484047575,,0.0
2023-08-08 06:00:00,9.694227078418123,,0.0
2023-08-08 06:30:00,9.695047004997186,,0.0
2023-08-08 07:00:00,9.695866931576248,,0.0
2023-08-08 07:30:00,9.697304633210935,,0.0
2023-08-08 08:00:00,9.698742334845624,,0.0
2023-08-08 08:30:00,9.701209392037654,,0.0
2023-08-08 09:00:00,9.703676449229688,,0.0
2023-08-08 09:30:00,9.705213609413905,,0.0
2023-08-08 10:00:00,9.706750769598123,,0.0
2023-08-08 10:30:00,9.708697893071877,,0.0
2023-08-08 11:00:00,9.710645016545625,,0.0
2023-08-08 11:30:00,9.712495107288124,,0.0
2023-08-08 12:00:00,9.714345198030625,,0.0
2023-08-08 12:30:00,9.716112002345469,,0.0
2023-08-08 13:00:00,9.71787880666031,,0.0
2023-08-08 13:30:00,9.716461320177968,,0.0
2023-08-08 14:00:00,9.715043833695624,,0.0
2023-08-08 14:30:00,9.711858734292344,,0.0
2023-08-08 15:00:00,9.70867363488906,,0.0
2023-08-08 15:30:00,9.7053826080875,,0.0
2023-08-08 16:00:00,9.702091581285936,,0.0
2023-08-08 16:30:00,9.699413477903436,,0.0
2023-08-08 17:00:00,9.696735374520935,,0.0
2023-08-08 17:30:00,9.696631872940936,,0.0
2023-08-08 18:00:00,9.696528371360936,,0.0
2023-08-08 18:30:00,9.698531692958202,,0.0
2023-08-08 19:00:00,9.700535014555468,,0.0
2023-08-08 19:30:00,9.704132098763514,,0.0
2023-08-08 20:00:00,9.707729182971562,,0.0
2023-08-08 20:30:00,9.710511596540154,,0.0
2023-08-08 21:00:00,9.713294010108749,,0.0
2023-08-08 21:30:00,9.714720391258124,,0.0
2023-08-08 22:00:00,9.716146772407498,,0.0
2023-08-08 22:30:00,9.718746440998906,,0.0
2023-08-08 23:00:00,9.72134610959031,,0.0
2023-08-08 23:30:00,9.7231072536625,,0.0
2023-08-09 00:00:00,9.724868397734689,,0.0
2023-08-09 00:30:00,9.724781876882655,,0.0
2023-08-09 01:00:00,9.724695356030622,,0.0
2023-08-09 01:30:00,9.723180028210937,,0.0
2023-08-09 02:00:00,9.721664700391248,,0.0
2023-08-09 02:30:00,9.719031070343904,,0.0
2023-08-09 03:00:00,9.71639744029656,,0.0
2023-08-09 03:30:00,9.71297299348953,,0.0
2023-08-09 04:00:00,9.709548546682498,,0.0
2023-08-09 04:30:00,9.705765078769842,,0.0
2023-08-09 05:00:00,9.701981610857183,,0.0
2023-08-09 05:30:00,9.699312806444764,,0.0
2023-08-09 06:00:00,9.69664400203234,,0.0
2023-08-09 06:30:00,9.694214949326716,,0.0
2023-08-09 07:00:00,9.691785896621091,,0.0
2023-08-09 07:30:00,9.691267175811952,,0.0
2023-08-09 08:00:00,9.690748455002812,,0.0
2023-08-09 08:30:00,9.69162862273586,,0.0
2023-08-09 09:00:00,9.692508790468905,,0.0
2023-08-09 09:30:00,9.693602025907651,,0.0
2023-08-09 10:00:00,9.694695261346403,,0.0
2023-08-09 10:30:00,9.697152210962264,,0.0
2023-08-09 11:00:00,9.699609160578124,,0.0
2023-08-09 11:30:00,9.701020178211715,,0.0
2023-08-09 12:00:00,9.70243119584531,,0.0
2023-08-09 12:30:00,9.702816092345936,,0.0
2023-08-09 13:00:00,9.70320098884656,,0.0
2023-08-09 13:30:00,9.70096276717906,,0.0
2023-08-09 14:00:00,9.698724545511562,,0.0
2023-08-09 14:30:00,9.694542434794686,,0.0
2023-08-09 15:00:00,9.69036032407781,,0.0
2023-08-09 15:30:00,9.686083606447966,,0.0
2023-08-09 16:00:00,9.681806888818125,,0.0
2023-08-09 16:30:00,9.676286535016091,,0.0
2023-08-09 17:00:00,9.67076618121406,,0.0
2023-08-09 17:30:00,9.665718861976874,,0.0
2023-08-09 18:00:00,9.660671542739689,,0.0
2023-08-09 18:30:00,9.656846027310154,,0.0
2023-08-09 19:00:00,9.653020511880625,,0.0
2023-08-09 19:30:00,9.653360530743043,,0.0
2023-08-09 20:00:00,9.653700549605468,,0.0
2023-08-09 20:30:00,9.655669909746797,,0.0
2023-08-09 21:00:00,9.657639269888124,,0.0
2023-08-09 21:30:00,9.660134628293436,,0.0
2023-08-09 22:00:00,9.662629986698748,,0.0
2023-08-09 22:30:00,9.665539351424062,,0.0
2023-08-09 23:00:00,9.668448716149374,,0.0
2023-08-09 23:30:00,9.671219404929609,,0.0
2023-08-10 00:00:00,9.673990093709843,,0.254
2023-08-10 00:30:00,9.675207450183985,,0.0
2023-08-10 01:00:00,9.676424806658124,,0.0
2023-08-10 01:30:00,9.67543911582984,,0.0
2023-08-10 02:00:00,9.67445342500156,,0.0
2023-08-10 02:30:00,9.67152950536656,,0.0
2023-08-10 03:00:00,9.668605585731562,,0.254
2023-08-10 03:30:00,9.664727915208983,,0.254
2023-08-10 04:00:00,9.660850244686404,,0.254
2023-08-10 04:30:00,9.657663932373984,,0.0
2023-08-10 05:00:00,9.65447762006156,,0.0
2023-08-10 05:30:00,9.652158537784686,,0.0
2023-08-10 06:00:00,9.649839455507813,,0.0
2023-08-10 06:30:00,9.648565496607109,,0.0
2023-08-10 07:00:00,9.647291537706405,,0.0
2023-08-10 07:30:00,9.649201060996797,,0.0
2023-08-10 08:00:00,9.651110584287188,,0.0
2023-08-10 08:30:00,9.654810765772188,,0.0
2023-08-10 09:00:00,9.658510947257188,,0.0
2023-08-10 09:30:00,9.662201021166013,,0.0
2023-08-10 10:00:00,9.66589109507484,,0.0
2023-08-10 10:30:00,9.668886980652184,,0.0
2023-08-10 11:00:00,9.671882866229527,,0.0
2023-08-10 11:30:00,9.674040227287655,,0.0
2023-08-10 12:00:00,9.67619758834578,,0.0
2023-08-10 12:30:00,9.676905522980856,,0.0
2023-08-10 13:00:00,9.677613457615935,,0.254
2023-08-10 13:30:00,9.675385747827654,,0.0
2023-08-10 14:00:00,9.673158038039375,,0.0
2023-08-10 14:30:00,9.669510820253514,,0.0
2023-08-10 15:00:00,9.665863602467654,,0.0
2023-08-10 15:30:00,9.66138230749609,,0.0
2023-08-10 16:00:00,9.656901012524528,,0.0
2023-08-10 16:30:00,9.652109212812965,,0.0
2023-08-10 17:00:00,9.647317413101405,,0.0
2023-08-10 17:30:00,9.643705773983667,,0.0
2023-08-10 18:00:00,9.640094134865937,,0.508
2023-08-10 18:30:00,9.638429214918904,,0.508
2023-08-10 19:00:00,9.636764294971872,,0.0
2023-08-10 19:30:00,9.636929654918044,,0.0
2023-08-10 20:00:00,9.637095014864215,,10.41
2023-08-10 20:30:00,9.6388371566932,,12.7
2023-08-10 21:00:00,9.640579298522184,,8.128
2023-08-10 21:30:00,9.643463596458592,,2.54
2023-08-10 22:00:00,9.646347894394998,,2.794
2023-08-10 22:30:00,9.64944889876453,,3.048
2023-08-10 23:00:00,9.652549903134062,,2.032
2023-08-10 23:30:00,9.655050517478983,,0.508
2023-08-11 00:00:00,9.657551131823904,,0.254
2023-08-11 00:30:00,9.659157832132186,,0.0
2023-08-11 01:00:00,9.660764532440467,,0.0
2023-08-11 01:30:00,9.661164388153828,,0.0
2023-08-11 02:00:00,9.661564243867186,,0.0
2023-08-11 02:30:00,9.660868438323511,,0.0
2023-08-11 03:00:00,9.66017263277984,,0.0
2023-08-11 03:30:00,9.657490082063829,,0.0
2023-08-11 04:00:00,9.654807531347812,,0.0
2023-08-11 04:30:00,9.65253696543656,,0.0
2023-08-11 05:00:00,9.65026639952531,,0.0
2023-08-11 05:30:00,9.64937127257953,,0.0
2023-08-11 06:00:00,9.648476145633747,,0.0
2023-08-11 06:30:00,9.648771691161013,,0.0
2023-08-11 07:00:00,9.649067236688278,,0.0
2023-08-11 07:30:00,9.650868406762108,,0.0
2023-08-11 08:00:00,9.652669576835937,,0.0
2023-08-11 08:30:00,9.654494196486484,,0.0
2023-08-11 09:00:00,9.65631881613703,,0.0
2023-08-11 09:30:00,9.658247745973672,,0.0
2023-08-11 10:00:00,9.66017667581031,,0.0
2023-08-11 10:30:00,9.662416918993046,,0.0
2023-08-11 11:00:00,9.66465716217578,,0.0
2023-08-11 11:30:00,9.666165616843667,,0.0
2023-08-11 12:00:00,9.66767407151156,,0.0
2023-08-11 12:30:00,9.66752164926289,,0.0
2023-08-11 13:00:00,9.667369227014216,,0.0
2023-08-11 13:30:00,9.665834896951328,,0.0
2023-08-11 14:00:00,9.664300566888436,,0.0
2023-08-11 14:30:00,9.662182827528904,,0.0
2023-08-11 15:00:00,9.660065088169372,,0.0
2023-08-11 15:30:00,9.65624118995203,,0.0
2023-08-11 16:00:00,9.652417291734686,,0.0
2023-08-11 16:30:00,9.64835445041664,,0.0
2023-08-11 17:00:00,9.644291609098593,,0.0
2023-08-11 17:30:00,9.642825606250623,,0.0
2023-08-11 18:00:00,9.641359603402655,,0.0
2023-08-11 18:30:00,9.6414893846807,,0.0
2023-08-11 19:00:00,9.641619165958748,,0.0
2023-08-11 19:30:00,9.643062527836092,,0.0
2023-08-11 20:00:00,9.644505889713434,,0.0
2023-08-11 20:30:00,9.646975777026794,,0.0
2023-08-11 21:00:00,9.649445664340154,,0.0
2023-08-11 21:30:00,9.652384543187887,,0.0
2023-08-11 22:00:00,9.655323422035623,,0.0
2023-08-11 22:30:00,9.65820367694156,,0.0
2023-08-11 23:00:00,9.661083931847498,,0.0
2023-08-11 23:30:00,9.662675268639996,,0.0
2023-08-12 00:00:00,9.664266605432498,,0.0
2023-08-12 00:30:00,9.664938961399452,,0.0
2023-08-12 01:00:00,9.665611317366404,,0.508
2023-08-12 01:30:00,9.665614147487732,,0.0
2023-08-12 02:00:00,9.66561697760906,,0.0
2023-08-12 02:30:00,9.66465958799406,,0.0
2023-08-12 03:00:00,9.66370219837906,,0.0
2023-08-12 03:30:00,9.661643487264374,,0.0
2023-08-12 04:00:00,9.659584776149686,,0.0
2023-08-12 04:30:00,9.656460726506484,,0.0
2023-08-12 05:00:00,9.65333667686328,,0.0
2023-08-12 05:30:00,9.651675799946718,,0.0
2023-08-12 06:00:00,9.650014923030154,,0.0
2023-08-12 06:30:00,9.64998217448336,,0.0
2023-08-12 07:00:00,9.64994942593656,,0.0
2023-08-12 07:30:00,9.651383488843823,,0.0
2023-08-12 08:00:00,9.652817551751092,,0.0
2023-08-12 08:30:00,9.655473418466013,,0.0
2023-08-12 09:00:00,9.658129285180935,,0.0
2023-08-12 09:30:00,9.661214117428592,,0.0
2023-08-12 10:00:00,9.66429894967625,,0.0
2023-08-12 10:30:00,9.667323136466871,,0.0
2023-08-12 11:00:00,9.6703473232575,,0.0
2023-08-12 11:30:00,9.671914401867188,,0.0
2023-08-12 12:00:00,9.673481480476877,,0.0
2023-08-12 12:30:00,9.67326194392242,,0.0
2023-08-12 13:00:00,9.673042407367966,,0.0
2023-08-12 13:30:00,9.670087356398357,,0.0
2023-08-12 14:00:00,9.667132305428748,,0.0
2023-08-12 14:30:00,9.66329627812,,0.0
2023-08-12 15:00:00,9.659460250811248,,0.0
2023-08-12 15:30:00,9.656516924629996,,0.0
2023-08-12 16:00:00,9.653573598448748,,0.0
2023-08-12 16:30:00,9.650352516074296,,0.0
2023-08-12 17:00:00,9.64713143369984,,0.0
2023-08-12 17:30:00,9.645910842801326,,0.0
2023-08-12 18:00:00,9.64469025190281,,0.0
2023-08-12 18:30:00,9.646645461437496,,0.0
2023-08-12 19:00:00,9.648600670972186,,0.0
2023-08-12 19:30:00,9.651015977374216,,0.0
2023-08-12 20:00:00,9.653431283776248,,0.0
2023-08-12 20:30:00,9.656329732319296,,0.0
2023-08-12 21:00:00,9.659228180862344,,0.0
2023-08-12 21:30:00,9.66163903993086,,0.0
2023-08-12 22:00:00,9.664049898999371,,0.0
2023-08-12 22:30:00,9.665631936821796,,0.0
2023-08-12 23:00:00,9.667213974644218,,0.0
2023-08-12 23:30:00,9.669111368843204,,0.0
2023-08-13 00:00:00,9.671008763042186,,0.0
2023-08-13 00:30:00,9.673157633736327,,0.0
2023-08-13 01:00:00,9.675306504430466,,0.0
2023-08-13 01:30:00,9.67485691944234,,0.0
2023-08-13 02:00:00,9.674407334454218,,0.0
2023-08-13 02:30:00,9.672264124002734,,0.0
2023-08-13 03:00:00,9.67012091355125,,0.0
2023-08-13 03:30:00,9.668812184588514,,0.0
2023-08-13 04:00:00,9.66750345562578,,0.0
2023-08-13 04:30:00,9.666841611538048,,0.0
2023-08-13 05:00:00,9.666179767450313,,0.0
2023-08-13 05:30:00,9.666378684549374,,0.0
2023-08-13 06:00:00,9.666577601648436,,0.0
2023-08-13 06:30:00,9.668329851053594,,0.0
2023-08-13 07:00:00,9.670082100458748,,0.0
2023-08-13 07:30:00,9.672322747944529,,0.0
2023-08-13 08:00:00,9.67456339543031,,0.0
2023-08-13 08:30:00,9.679242798894842,,0.0
2023-08-13 09:00:00,9.683922202359373,,0.0
2023-08-13 09:30:00,9.687684242210546,,0.0
2023-08-13 10:00:00,9.691446282061715,,0.0
2023-08-13 10:30:00,9.694484619458985,,0.0
2023-08-13 11:00:00,9.697522956856249,,0.0
2023-08-13 11:30:00,9.699781393676092,,0.254
2023-08-13 12:00:00,9.702039830495936,,0.0
2023-08-13 12:30:00,9.703724156989216,,0.0
2023-08-13 13:00:00,9.7054084834825,,0.0
2023-08-13 13:30:00,9.70218942262328,,0.0
2023-08-13 14:00:00,9.69897036176406,,0.0
2023-08-13 14:30:00,9.69458205649328,,0.0
2023-08-13 15:00:00,9.690193751222498,,0.0
2023-08-13 15:30:00,9.686055305234689,,0.0
2023-08-13 16:00:00,9.681916859246874,,0.0
2023-08-13 16:30:00,9.678115602000153,,0.0
2023-08-13 17:00:00,9.674314344753435,,0.0
2023-08-13 17:30:00,9.674736032831326,,0.0
2023-08-13 18:00:00,9.675157720909215,,0.0
2023-08-13 18:30:00,9.67704500753203,,0.0
2023-08-13 19:00:00,9.67893229415484,,0.0
2023-08-13 19:30:00,9.68250471587703,,0.0
2023-08-13 20:00:00,9.686077137599217,,0.0
2023-08-13 20:30:00,9.68886885013789,,0.0
2023-08-13 21:00:00,9.69166056267656,,0.0
2023-08-13 21:30:00,9.692758649751871,,0.0
2023-08-13 22:00:00,9.693856736827186,,0.0
2023-08-13 22:30:00,9.695753726723122,,0.0
2023-08-13 23:00:00,9.69765071661906,,0.0
2023-08-13 23:30:00,9.698153669609372,,0.0
2023-08-14 00:00:00,9.698656622599684,,0.0
2023-08-14 00:30:00,9.698427787075154,,0.0
2023-08-14 01:00:00,9.698198951550625,,0.0
2023-08-14 01:30:00,9.697037793199998,,0.0
2023-08-14 02:00:00,9.695876634849371,,0.0
2023-08-14 02:30:00,9.693157292556092,,0.0
2023-08-14 03:00:00,9.690437950262812,,0.0
2023-08-14 03:30:00,9.68973284574906,,0.0
2023-08-14 04:00:00,9.68902774123531,,0.0
2023-08-14 04:30:00,9.68638076918742,,0.0
2023-08-14 05:00:00,9.68373379713953,,0.0
2023-08-14 05:30:00,9.681863491244687,,0.0
2023-08-14 06:00:00,9.679993185349842,,0.0
2023-08-14 06:30:00,9.67983550716156,,0.0
2023-08-14 07:00:00,9.67967782897328,,0.0
2023-08-14 07:30:00,9.68041770354906,,0.0
2023-08-14 08:00:00,9.68115757812484,,0.0
2023-08-14 08:30:00,9.682361188295388,,0.0
2023-08-14 09:00:00,9.683564798465936,,0.0
2023-08-14 09:30:00,9.684386342257186,,0.0
2023-08-14 10:00:00,9.685207886048437,,0.0
2023-08-14 10:30:00,9.687081022064609,,0.0
2023-08-14 11:00:00,9.68895415808078,,0.0
2023-08-14 11:30:00,9.69028674092328,,0.0
2023-08-14 12:00:00,9.69161932376578,,0.0
2023-08-14 12:30:00,9.691643177645544,,0.0
2023-08-14 13:00:00,9.691667031525313,,0.0
2023-08-14 13:30:00,9.688999844325076,,0.0
2023-08-14 14:00:00,9.686332657124842,,0.0
2023-08-14 14:30:00,9.682728295461953,,0.0
2023-08-14 15:00:00,9.67912393379906,,0.0
2023-08-14 15:30:00,9.673904785766952,,0.0
2023-08-14 16:00:00,9.668685637734844,,0.0
2023-08-14 16:30:00,9.664437625621328,,0.0
2023-08-14 17:00:00,9.66018961350781,,0.0
2023-08-14 17:30:00,9.657662719464843,,0.0
2023-08-14 18:00:00,9.655135825421874,,0.0
2023-08-14 18:30:00,9.655339594157498,,0.0
2023-08-14 19:00:00,9.655543362893123,,0.0
2023-08-14 19:30:00,9.658184674698358,,0.0
2023-08-14 20:00:00,9.66082598650359,,0.0
2023-08-14 20:30:00,9.665313346020858,,0.0
2023-08-14 21:00:00,9.669800705538124,,0.0
2023-08-14 21:30:00,9.674581184764374,,0.0
2023-08-14 22:00:00,9.679361663990624,,0.0
2023-08-14 22:30:00,9.682995539775936,,0.0
2023-08-14 23:00:00,9.686629415561248,,0.0
2023-08-14 23:30:00,9.688993375476327,,0.0
2023-08-15 00:00:00,9.691357335391404,,0.0
2023-08-15 00:30:00,9.69181460213742,,0.0
2023-08-15 01:00:00,9.692271868883436,,0.0
2023-08-15 01:30:00,9.69068376651531,,0.0
2023-08-15 02:00:00,9.689095664147183,,0.0
2023-08-15 02:30:00,9.687153392309998,,0.0
2023-08-15 03:00:00,9.685211120472813,,0.0
2023-08-15 03:30:00,9.682963599835231,,0.0
2023-08-15 04:00:00,9.680716079197657,,0.0
2023-08-15 04:30:00,9.67691684346617,,0.0
2023-08-15 05:00:00,9.673117607734689,,0.0
2023-08-15 05:30:00,9.67094609606992,,0.0
2023-08-15 06:00:00,9.668774584405154,,0.0
2023-08-15 06:30:00,9.667373270044685,,0.0
2023-08-15 07:00:00,9.665971955684215,,0.0
2023-08-15 07:30:00,9.667107238639842,,0.0
2023-08-15 08:00:00,9.668242521595468,,0.0
2023-08-15 08:30:00,9.670944074554686,,0.0
2023-08-15 09:00:00,9.673645627513904,,0.0
2023-08-15 09:30:00,9.676599061271329,,0.0
2023-08-15 10:00:00,9.67955249502875,,0.0
2023-08-15 10:30:00,9.681969822946016,,0.0
2023-08-15 11:00:00,9.68438715086328,,0.0
2023-08-15 11:30:00,9.685729841281953,,0.0
2023-08-15 12:00:00,9.687072531700624,,0.0
2023-08-15 12:30:00,9.687892053976638,,0.0
2023-08-15 13:00:00,9.688711576252654,,0.0
2023-08-15 13:30:00,9.686700977200546,,0.0
2023-08-15 14:00:00,9.684690378148437,,0.0
2023-08-15 14:30:00,9.68115919533703,,0.0
2023-08-15 15:00:00,9.677628012525624,,0.0
2023-08-15 15:30:00,9.673196851131872,,0.0
2023-08-15 16:00:00,9.668765689738123,,0.0
2023-08-15 16:30:00,9.66504650600992,,0.0
2023-08-15 17:00:00,9.661327322281718,,0.0
2023-08-15 17:30:00,9.659206348497811,,0.0
2023-08-15 18:00:00,9.657085374713905,,0.0
2023-08-15 18:30:00,9.65706677677375,,0.0
2023-08-15 19:00:00,9.657048178833591,,0.0
2023-08-15 19:30:00,9.658692479325234,,0.0
2023-08-15 20:00:00,9.660336779816872,,0.0
2023-08-15 20:30:00,9.662822434949062,,0.0
2023-08-15 21:00:00,9.665308090081249,,0.0
2023-08-15 21:30:00,9.668648037551485,,0.0
2023-08-15 22:00:00,9.671987985021715,,0.0
2023-08-15 22:30:00,9.675611753230855,,0.0
2023-08-15 23:00:00,9.67923552144,,0.0
2023-08-15 23:30:00,9.681823869546092,,0.0
2023-08-16 00:00:00,9.684412217652186,,0.0
2023-08-16 00:30:00,9.684873931731715,,0.0
2023-08-16 01:00:00,9.685335645811248,,0.0
2023-08-16 01:30:00,9.685258828232342,,0.0
2023-08-16 02:00:00,9.685182010653437,,0.0
2023-08-16 02:30:00,9.684172870248435,,0.0
2023-08-16 03:00:00,9.683163729843436,,0.0
2023-08-16 03:30:00,9.680953000783123,,0.0
2023-08-16 04:00:00,9.678742271722813,,0.0
2023-08-16 04:30:00,9.67664636472781,,0.0
2023-08-16 05:00:00,9.674550457732812,,0.0
2023-08-16 05:30:00,9.673539295812574,,0.0
2023-08-16 06:00:00,9.67252813389234,,0.0
2023-08-16 06:30:00,9.671691226585311,,0.0
2023-08-16 07:00:00,9.67085431927828,,0.0
2023-08-16 07:30:00,9.671739742950937,,0.0
2023-08-16 08:00:00,9.672625166623591,,0.0
2023-08-16 08:30:00,9.675225643821094,,0.0
