date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,grafica_level_mH2O_compensado,correios_level_mH2O_compensado,chuva_mm_30min
2024-07-21 15:30:00,9.696319598,3.3622604019999986,,,0.0
2024-07-21 16:00:00,9.695897756,3.3778522439999996,,,0.0
2024-07-21 16:30:00,9.695827449,3.390172551000001,,,0.0
2024-07-21 17:00:00,9.696600826,3.4010691740000016,,,0.0
2024-07-21 17:30:00,9.697022668,3.4105573319999998,,,0.0
2024-07-21 18:00:00,9.698006966,3.415413034,,,0.0
2024-07-21 18:30:00,9.700889553,3.416610447,,,0.0
2024-07-21 19:00:00,9.704545517,3.418204483000002,,,0.0
2024-07-21 19:30:00,9.706654727,3.4178452729999993,,,0.0
2024-07-21 20:00:00,9.708974858,3.4126051420000003,,,0.0
2024-07-21 20:30:00,9.710662226,3.405087774,,,0.0
2024-07-21 21:00:00,9.711224682,3.3986953180000015,,,0.0
2024-07-21 21:30:00,9.712701129,3.3913788710000006,,,0.0
2024-07-21 22:00:00,9.714036962,3.3847930379999998,,,0.0
2024-07-21 22:30:00,9.714880646,3.3763693540000013,,,0.0
2024-07-21 23:00:00,9.71713047,3.3711995299999984,,,0.0
2024-07-21 23:30:00,9.717692926,3.368887074,,,0.0
2024-07-22 00:00:00,9.71853661,3.37096339,,,0.0
2024-07-22 00:30:00,9.718466303,3.3745336970000004,,,0.0
2024-07-22 01:00:00,9.716286786,3.3831332140000008,,,0.0
2024-07-22 01:30:00,9.713404199,3.3953458010000013,,,0.0
2024-07-22 02:00:00,9.709818542,3.411761457999999,,,0.0
2024-07-22 02:30:00,9.707076569,3.432003431,,,0.0
2024-07-22 03:00:00,9.706021964,3.453478036,,,0.0
2024-07-22 03:30:00,9.708763937,3.472906063,,,0.0
2024-07-22 04:00:00,9.709818542,3.4940114579999992,,,0.0
2024-07-22 04:30:00,9.711154375,3.5125156250000007,,,0.0
2024-07-22 05:00:00,9.714669725,3.5282502749999995,,,0.0
2024-07-22 05:30:00,9.71572433,3.5487756699999995,,,0.0
2024-07-22 06:00:00,9.719731829,3.555848170999999,,,0.0
2024-07-22 06:30:00,9.724231476999998,3.5571885230000024,,,0.0
2024-07-22 07:00:00,9.726762529,3.5546574710000005,,,0.0
2024-07-22 07:30:00,9.728098362,3.549821637999999,,,0.0
2024-07-22 08:00:00,9.731262177,3.5384878230000005,,,0.0
2024-07-22 08:30:00,9.73470722,3.525712779999999,,,0.0
2024-07-22 09:00:00,9.738855333,3.5069746670000015,,,0.0
2024-07-22 09:30:00,9.73892564,3.4888243600000006,,,0.0
2024-07-22 10:00:00,9.739136561,3.468783438999999,,,0.0
2024-07-22 10:30:00,9.737308579,3.446691420999999,,,0.0
2024-07-22 11:00:00,9.735269676,3.4324003239999996,,,0.0
2024-07-22 11:30:00,9.731684019,3.4120659810000014,,,0.0
2024-07-22 12:00:00,9.727535906,3.3957940939999993,,,0.0
2024-07-22 12:30:00,9.721981653,3.380938346999999,,,0.0
2024-07-22 13:00:00,9.71853661,3.3732933900000006,,,0.0
2024-07-22 13:30:00,9.71361512,3.374714879999999,,,0.0
2024-07-22 14:00:00,9.710029463,3.3794705369999996,,,0.0
2024-07-22 14:30:00,9.705318894,3.3841811059999998,,,0.0
2024-07-22 15:00:00,9.705037666,3.396132333999999,,,0.0
2024-07-22 15:30:00,9.703420605,3.4088293949999997,,,0.0
2024-07-22 16:00:00,9.703420605,3.4245793950000003,,,0.0
2024-07-22 16:30:00,9.703842447,3.434077553,,,0.0
2024-07-22 17:00:00,9.704826745,3.4459232550000003,,,0.0
2024-07-22 17:30:00,9.706795341,3.4550346590000007,,,0.0
2024-07-22 18:00:00,9.709045165,3.4638748350000004,,,0.0
2024-07-22 18:30:00,9.711084068,3.471165932,,,0.0
2024-07-22 19:00:00,9.713685427,3.4755645729999998,,,0.0
2024-07-22 19:30:00,9.716568014,3.4767619859999996,,,0.0
2024-07-22 20:00:00,9.720364592,3.4747154080000016,,,0.0
2024-07-22 20:30:00,9.720997355,3.469422645,,,0.0
2024-07-22 21:00:00,9.721208276,3.462791723999999,,,0.0
2024-07-22 21:30:00,9.720575513,3.4540944870000008,,,0.0
2024-07-22 22:00:00,9.723809635,3.446770364999999,,,0.0
2024-07-22 22:30:00,9.724653319,3.435426681000001,,,0.0
2024-07-22 23:00:00,9.724442398,3.428057601999999,,,0.0
2024-07-22 23:30:00,9.722684723,3.4245652769999992,,,0.0
2024-07-23 00:00:00,9.721911346,3.421838654,,,0.0
2024-07-23 00:30:00,9.720716127,3.420703873000001,,,0.0
2024-07-23 01:00:00,9.72064582,3.4248541800000005,,,0.0
2024-07-23 01:30:00,9.719661522,3.4310884779999995,,,0.0
2024-07-23 02:00:00,9.719169373,3.440910627000001,,,0.0
2024-07-23 02:30:00,9.718677224,3.454242775999999,,,0.0
2024-07-23 03:00:00,9.719731829,3.469518170999999,,,0.0
2024-07-23 03:30:00,9.719591215,3.488328785,,,0.0
2024-07-23 04:00:00,9.719450600999998,3.507129399,,,0.0
2024-07-23 04:30:00,9.719661522,3.5279184779999984,,,0.0
2024-07-23 05:00:00,9.720364592,3.5464654080000013,,,0.0
2024-07-23 05:30:00,9.722403495,3.564846505,,,0.0
2024-07-23 06:00:00,9.724512705,3.5790672949999998,,,0.0
2024-07-23 06:30:00,9.726692222,3.5932277779999993,,,0.0
2024-07-23 07:00:00,9.728660818,3.6023391819999997,,,0.0
2024-07-23 07:30:00,9.732105861,3.608224138999999,,,0.0
2024-07-23 08:00:00,9.734918141,3.6130018590000006,,,0.0
2024-07-23 08:30:00,9.737660114,3.615509886,,,0.0
2024-07-23 09:00:00,9.740120859,3.6095491410000005,,,0.0
2024-07-23 09:30:00,9.742933139,3.607896861000002,,,0.0
2024-07-23 10:00:00,9.744128358,3.599701642000001,,,0.0
2024-07-23 10:30:00,9.742792525,3.592287474999999,,,0.0
2024-07-23 11:00:00,9.741808227,3.5891917729999996,,,0.0
2024-07-23 11:30:00,9.738785026,3.583464974,,,0.0
2024-07-23 12:00:00,9.73611336,3.5785566400000004,,,0.0
2024-07-23 12:30:00,9.732668317,3.5744116829999992,,,0.0
2024-07-23 13:00:00,9.728238976,3.575341024,,,0.0
2024-07-23 13:30:00,9.723879942,3.5797000580000002,,,0.0
2024-07-23 14:00:00,9.719520908,3.5893090920000006,,,0.0
2024-07-23 14:30:00,9.715583716,3.5955862840000012,,,0.0
2024-07-23 15:00:00,9.687390609,3.627279391,,,0.0
2024-07-23 15:30:00,9.685703241,3.641796759,,,0.0
2024-07-23 16:00:00,9.709467007,3.630862992999999,,,0.0
2024-07-23 16:30:00,9.712068366,3.645181634,,,0.0
2024-07-23 17:00:00,9.710662226,3.6594177740000013,,,0.0
2024-07-23 17:30:00,9.68619539,3.6984746100000017,,,0.0
2024-07-23 18:00:00,9.713966655,3.6817833449999995,,,0.0
2024-07-23 18:30:00,9.714810339,3.693769661000001,,,0.0
2024-07-23 19:00:00,9.714810339,3.6990196610000012,,,0.0
2024-07-23 19:30:00,9.71361512,3.7019648800000002,,,0.0
2024-07-23 20:00:00,9.688163986,3.727416014000001,,,0.0
2024-07-23 20:30:00,9.71713047,3.694949529999999,,,0.0
2024-07-23 21:00:00,9.691398108,3.7113518919999997,,,0.0
2024-07-23 21:30:00,9.718677224,3.6770727759999993,,,0.0
2024-07-23 22:00:00,9.720575513,3.6623444870000004,,,0.0
2024-07-23 22:30:00,9.721067662,3.649012338000002,,,0.0
2024-07-23 23:00:00,9.695124379,3.6621256210000013,,,0.0
2024-07-23 23:30:00,9.721208276,3.6249617240000003,,,0.0
2024-07-24 00:00:00,9.69463223,3.6404477699999997,,,0.0
2024-07-24 00:30:00,9.720434899,3.607065101,,,0.0
2024-07-24 01:00:00,9.693858853,3.6301411470000016,,,0.0
2024-07-24 01:30:00,9.718255382,3.605744618000001,,,0.0
2024-07-24 02:00:00,9.665595439,3.661904561,,,0.0
2024-07-24 02:30:00,9.663978378,3.671101622,,,0.0
2024-07-24 03:00:00,9.718255382,3.6296646179999996,,,0.0
2024-07-24 03:30:00,9.661517633,3.700982367,,,0.0
2024-07-24 04:00:00,9.659549037,3.7157809630000003,,,0.0
2024-07-24 04:30:00,9.659267809,3.7347321910000026,,,0.0
2024-07-24 05:00:00,9.659830265,3.7574997349999997,,,0.0
2024-07-24 05:30:00,9.72205196,3.715118040000002,,,0.0
2024-07-24 06:00:00,9.722965951,3.731704049000001,,,0.0
2024-07-24 06:30:00,9.658845967,3.813904033,,,0.0
2024-07-24 07:00:00,9.728309283,3.7613607170000023,,,0.0
2024-07-24 07:30:00,9.661025484,3.8408945160000005,,,0.0
2024-07-24 08:00:00,9.665032983,3.8462170170000007,,,0.0
2024-07-24 08:30:00,9.737027351,3.7835526490000007,,,0.0
2024-07-24 09:00:00,9.740542701,3.785877299000001,,,0.0
2024-07-24 09:30:00,9.672555832,3.853864168000001,,,0.0
2024-07-24 10:00:00,9.676071182,3.846258818000001,,,0.0
2024-07-24 10:30:00,9.741456692,3.775623308000002,,,0.0
2024-07-24 11:00:00,9.677477322,3.837852678000001,,,0.0
2024-07-24 11:30:00,9.739136561,3.7668634389999998,,,0.0
2024-07-24 12:00:00,9.707639025,3.787280975,,,0.0
2024-07-24 12:30:00,9.730137265,3.7595327350000023,,,0.0
2024-07-24 13:00:00,9.724653319,3.7591766809999996,,,0.0
2024-07-24 13:30:00,9.694069774,3.788010226000001,,,0.0
2024-07-24 14:00:00,9.688515521,3.791814479000001,,,0.0
2024-07-24 14:30:00,9.684578329,3.7957516709999997,,,0.0
2024-07-24 15:00:00,9.684297101,3.799532898999999,,,0.0
2024-07-24 15:30:00,9.709185778999998,3.7839842210000008,,,0.0
2024-07-24 16:00:00,9.683312803,3.820937197000001,,,0.0
2024-07-24 16:30:00,9.683101882,3.8357281179999987,,,0.0
2024-07-24 17:00:00,9.710310690999998,3.8231093090000012,,,0.0
2024-07-24 17:30:00,9.710310690999998,3.838269309000001,,,0.0
2024-07-24 18:00:00,9.68478925,3.880130750000001,,,0.0
2024-07-24 18:30:00,9.711154375,3.870095625000001,,,0.0
2024-07-24 19:00:00,9.711224682,3.884605318,,,0.0
2024-07-24 19:30:00,9.687039074,3.922210926,,,0.0
2024-07-24 20:00:00,9.712771436,3.9075585639999986,,,0.0
2024-07-24 20:30:00,9.688656135,3.936923864999999,,,0.0
2024-07-24 21:00:00,9.714740032,3.9166799680000004,,,0.0
2024-07-24 21:30:00,9.715443102,3.9212268980000005,,,0.0
2024-07-24 22:00:00,9.717271083999998,3.9211489160000035,,,0.0
2024-07-24 22:30:00,9.691468415,3.9446115850000005,,,0.0
2024-07-24 23:00:00,9.654908775,3.9765112249999994,,,0.0
2024-07-24 23:30:00,9.715513409,3.911816591000001,,,0.0
2024-07-25 00:00:00,9.653994784,3.969835216,,,0.0
2024-07-25 00:30:00,9.653362021,3.964637979000001,,,0.0
2024-07-25 01:00:00,9.654135398,3.9621146020000015,,,0.0
2024-07-25 01:30:00,9.653221407,3.9612785929999994,,,0.0
2024-07-25 02:00:00,9.651112197,3.9668878030000005,,,0.0
2024-07-25 02:30:00,9.647807768,3.9742722320000006,,,0.0
2024-07-25 03:00:00,9.708974858,3.922445142000001,,,0.0
2024-07-25 03:30:00,9.708763937,3.933156063,,,0.0
2024-07-25 04:00:00,9.645768865,4.011311135,,,0.0
2024-07-25 04:30:00,9.710310690999998,3.9631093090000036,,,0.0
2024-07-25 05:00:00,9.71150591,3.980574090000001,,,0.0
2024-07-25 05:30:00,9.643097199,4.068822801,,,0.0
2024-07-25 06:00:00,9.643097199,4.087482801,,,0.0
2024-07-25 06:30:00,9.716005558,4.032664442,,,0.0
2024-07-25 07:00:00,9.652729258,4.114600741999999,,,0.0
2024-07-25 07:30:00,9.721700425,4.060219575,,,0.0
2024-07-25 08:00:00,9.661447326,4.135052674000002,,,0.0
2024-07-25 08:30:00,9.727817134,4.078012866,,,0.0
2024-07-25 09:00:00,9.664329913,4.149090087000001,,,0.0
2024-07-25 09:30:00,9.665032983,4.153637016999999,,,0.0
2024-07-25 10:00:00,9.666157895,4.152512105,,,0.0
2024-07-25 10:30:00,9.73259801,4.08257199,,,0.0
2024-07-25 11:00:00,9.729645116,4.082024883999999,,,0.0
2024-07-25 11:30:00,9.664118992,4.139961008,,,0.0
2024-07-25 12:00:00,9.660955177,4.132044822999999,,,0.0
2024-07-25 12:30:00,9.713052664,4.072947336,,,0.0
2024-07-25 13:00:00,9.652307416,4.124362584,,,0.0
2024-07-25 13:30:00,9.647034391,4.123795609000002,,,0.0
2024-07-25 14:00:00,9.642464436,4.124865564,,,0.0
2024-07-25 14:30:00,9.690835652,4.072994348,,,0.0
2024-07-25 15:00:00,9.634308824,4.129521176000001,,,0.0
2024-07-25 15:30:00,9.630441939,4.135138060999999,,,0.0
2024-07-25 16:00:00,9.684437715,4.088142285,,,0.0
2024-07-25 16:30:00,9.684648636,4.097271363999999,,,0.0
2024-07-25 17:00:00,9.684508022,4.108491978,,,0.0
2024-07-25 17:30:00,9.685984469,4.123345531,,,0.0
2024-07-25 18:00:00,9.686406311,4.139263689,,,0.0
2024-07-25 18:30:00,9.686828153,4.154001847,,,0.0
2024-07-25 19:00:00,9.626996896,4.232503104000001,,,0.0
2024-07-25 19:30:00,9.689359205,4.184720794999999,,,0.0
2024-07-25 20:00:00,9.689218591,4.197701409,,,0.0
2024-07-25 20:30:00,9.690202889,4.207797111,,,0.0
2024-07-25 21:00:00,9.63135593,4.27597407,,,0.0
2024-07-25 21:30:00,9.692452713,4.224217287,,,0.0
2024-07-25 22:00:00,9.693155783,4.228764217,,,0.0
2024-07-25 22:30:00,9.636347727,4.289072273,,,0.0
2024-07-25 23:00:00,9.692733941,4.234436059000002,,,0.0
2024-07-25 23:30:00,9.692452713,4.231217287,,,0.0
2024-07-26 00:00:00,9.690273196,4.231646804,,,0.0
2024-07-26 00:30:00,9.69041381,4.22975619,,,0.0
2024-07-26 01:00:00,9.689781047,4.226888953,,,0.0
2024-07-26 01:30:00,9.692452713,4.225967287,,,0.0
2024-07-26 02:00:00,9.694772844,4.223647156,,,0.0
2024-07-26 02:30:00,9.635222815,4.283197184999999,,,0.0
2024-07-26 03:00:00,9.688234293,4.233685706999999,,,0.0
2024-07-26 03:30:00,9.691890257,4.237609743,,,0.0
2024-07-26 04:00:00,9.689359205,4.248890794999999,,,0.0
2024-07-26 04:30:00,9.626715668,4.320864332000001,,,0.0
2024-07-26 05:00:00,9.625871984,4.334548015999999,,,0.0
2024-07-26 05:30:00,9.689429511999998,4.289650488000001,,,0.0
2024-07-26 06:00:00,9.692030871,4.299889129,,,0.0
2024-07-26 06:30:00,9.69252302,4.306396980000001,,,0.0
2024-07-26 07:00:00,9.634660359,4.373589641000001,,,0.0
2024-07-26 07:30:00,9.639160007,4.376669993,,,0.0
2024-07-26 08:00:00,9.64330812,4.37427188,,,0.0
2024-07-26 08:30:00,9.647034391,4.3705456090000006,,,0.0
2024-07-26 09:00:00,9.651604346,4.365975654000001,,,0.0
2024-07-26 09:30:00,9.656244608,4.353755392,,,0.0
2024-07-26 10:00:00,9.660041186,4.341208814,,,0.0
2024-07-26 10:30:00,9.712068366,4.2722616339999995,,,0.0
2024-07-26 11:00:00,9.711435603,4.2548143970000005,,,0.0
2024-07-26 11:30:00,9.706162578,4.234417422,,,0.0
2024-07-26 12:00:00,9.700186483,4.212393517000001,,,0.0
2024-07-26 12:30:00,9.694983765,4.1901862350000005,,,0.0
2024-07-26 13:00:00,9.69111688,4.173633120000002,,,0.0
2024-07-26 13:30:00,9.684929864,4.159400135999999,,,0.0
2024-07-26 14:00:00,9.682398812,4.149101188000001,,,0.0
2024-07-26 14:30:00,9.678110084999998,4.138809915000001,,,0.0
2024-07-26 15:00:00,9.676141489,4.131438511000001,,,0.0
2024-07-26 15:30:00,9.62643444,4.175895559999999,,,0.0
2024-07-26 16:00:00,9.678321006,4.122258994000001,,,0.0
2024-07-26 16:30:00,9.678039778,4.122540222,,,0.0
2024-07-26 17:00:00,9.677266401,4.128563599,,,0.0
2024-07-26 17:30:00,9.625239221,4.191680779,,,0.0
2024-07-26 18:00:00,9.679656839,4.154173161000001,,,0.0
2024-07-26 18:30:00,9.681766049,4.164903950999999,,,0.0
2024-07-26 19:00:00,9.631566851,4.231433148999999,,,0.0
2024-07-26 19:30:00,9.686125083,4.191454917,,,0.0
2024-07-26 20:00:00,9.688023372,4.204146628000002,,,0.0
2024-07-26 20:30:00,9.640917682,4.264662318000001,,,0.0
2024-07-26 21:00:00,9.64471426,4.273705739999999,,,0.0
2024-07-26 21:30:00,9.692241792,4.234928208000001,,,0.0
2024-07-26 22:00:00,9.692312099,4.240687900999999,,,0.0
2024-07-26 22:30:00,9.69111688,4.245383120000001,,,0.0
2024-07-26 23:00:00,9.692804248,4.251275752,,,0.0
2024-07-26 23:30:00,9.691327801,4.252752199,,,0.0
2024-07-27 00:00:00,9.651885574,4.292194426,,,0.0
2024-07-27 00:30:00,9.651815267,4.292264733,,,0.0
2024-07-27 01:00:00,9.652869872,4.292960128000001,,,0.0
2024-07-27 01:30:00,9.652518337,4.289811663,,,0.0
2024-07-27 02:00:00,9.650760662,4.289819338000001,,,0.0
2024-07-27 02:30:00,9.648299917,4.289950083000001,,,0.0
2024-07-27 03:00:00,9.684226794,4.254023205999999,,,0.0
2024-07-27 03:30:00,9.646050093,4.294529907000001,,,0.0
2024-07-27 04:00:00,9.643659655,4.302170345,,,0.0
2024-07-27 04:30:00,9.643167506,4.3061624940000005,,,0.0
2024-07-27 05:00:00,9.682469119,4.276200880999999,,,0.0
2024-07-27 05:30:00,9.64190198,4.33134802,,,0.0
2024-07-27 06:00:00,9.644503339,4.336326660999999,,,0.0
2024-07-27 06:30:00,9.690624731,4.295455269,,,0.0
2024-07-27 07:00:00,9.651112197,4.342557803,,,0.0
2024-07-27 07:30:00,9.65455724,4.34261276,,,0.0
2024-07-27 08:00:00,9.65947873,4.33944127,,,0.0
2024-07-27 08:30:00,9.704897052,4.296352948000001,,,0.0
2024-07-27 09:00:00,9.707849946,4.293400054000001,,,0.0
2024-07-27 09:30:00,9.667845263,4.327574736999999,,,0.0
2024-07-27 10:00:00,9.669392017,4.320777983000001,,,0.0
2024-07-27 10:30:00,9.670095087,4.308984913,,,0.0
2024-07-27 11:00:00,9.710170077,4.256079923,,,0.0
2024-07-27 11:30:00,9.668829561,4.277000439,,,0.0
2024-07-27 12:00:00,9.666017281,4.265232719,,,0.0
2024-07-27 12:30:00,9.663908071,4.258011929,,,0.0
2024-07-27 13:00:00,9.661798861,4.247281139,,,0.0
2024-07-27 13:30:00,9.658002283,4.241747716999999,,,0.0
2024-07-27 14:00:00,9.653291714,4.238878286000002,,,0.0
2024-07-27 14:30:00,9.648721759,4.236448241,,,0.0
2024-07-27 15:00:00,9.645487637,4.233842362999999,,,0.0
2024-07-27 15:30:00,9.680641137,4.1916888629999995,,,0.0
2024-07-27 16:00:00,9.641761366,4.228818634,,,0.0
2024-07-27 16:30:00,9.681555128,4.186694872000002,,,0.0
2024-07-27 17:00:00,9.681555128,4.192524872,,,0.0
2024-07-27 17:30:00,9.684015873,4.195314127,,,0.0
2024-07-27 18:00:00,9.687039074,4.201630926,,,0.0
2024-07-27 18:30:00,9.647315619,4.248934381,,,0.0
2024-07-27 19:00:00,9.649776364,4.259303636,,,0.0
2024-07-27 19:30:00,9.690273196,4.229896804000001,,,0.0
2024-07-27 20:00:00,9.691609029,4.239640971,,,0.0
2024-07-27 20:30:00,9.694140081,4.255189918999999,,,0.0
2024-07-27 21:00:00,9.659408423,4.301011576999999,,,0.0
2024-07-27 21:30:00,9.694843151,4.278406849,,,0.0
2024-07-27 22:00:00,9.695686835,4.288643165,,,0.0
2024-07-27 22:30:00,9.695475914,4.2981940860000005,,,0.0
2024-07-27 23:00:00,9.696108677,4.306891323,,,0.0
2024-07-27 23:30:00,9.659830265,4.352499735,,,0.0
2024-07-28 00:00:00,9.660322414,4.357257586000001,,,0.0
2024-07-28 00:30:00,9.660603642,4.358726358,,,0.0
2024-07-28 01:00:00,9.697374203,4.325455797,,,0.0
2024-07-28 01:30:00,9.658916274,4.366253726,,,0.0
2024-07-28 02:00:00,9.657017985,4.368152015,,,0.0
2024-07-28 02:30:00,9.655471231,4.369698768999999,,,0.0
2024-07-28 03:00:00,9.692874555,4.334045445000001,,,0.0
2024-07-28 03:30:00,9.690554424,4.336365576,,,0.0
2024-07-28 04:00:00,9.688445214,4.341974786,,,0.0
2024-07-28 04:30:00,9.687531223,4.344638777,,,0.0
2024-07-28 05:00:00,9.689429511999998,4.346820488000002,,,0.0
2024-07-28 05:30:00,9.650479434,4.392770566000001,,,0.0
2024-07-28 06:00:00,9.650268513,4.400561486999999,,,0.0
2024-07-28 06:30:00,9.652377723,4.405452276999998,,,0.0
2024-07-28 07:00:00,9.697514817,4.371405183,,,0.0
2024-07-28 07:30:00,9.659830265,4.4184197350000005,,,0.0
2024-07-28 08:00:00,9.664189298999998,4.426890701000001,,,0.0
2024-07-28 08:30:00,9.703983061,4.396436938999999,,,0.0
2024-07-28 09:00:00,9.669251403,4.442248596999999,,,0.0
2024-07-28 09:30:00,9.708904551,4.411925449000002,,,0.0
2024-07-28 10:00:00,9.675297805,4.452532195,,,0.0
2024-07-28 10:30:00,9.679305304,4.454364696000001,,,0.0
2024-07-28 11:00:00,9.703420605,4.4337493949999995,,,0.0
2024-07-28 11:30:00,9.698077273,4.440842727,,,0.0
2024-07-28 12:00:00,9.692593327,4.446326673,,,0.0
2024-07-28 12:30:00,9.672626139,4.468043861,,,0.0
2024-07-28 13:00:00,9.68268004,4.456239960000001,,,0.0
2024-07-28 13:30:00,9.678883462,4.460036538000001,,,0.0
2024-07-28 14:00:00,9.663205001,4.475714999000001,,,0.0
2024-07-28 14:30:00,9.659267809,4.477902191,,,0.0
2024-07-28 15:00:00,9.657791362,4.479378638,,,0.0
2024-07-28 15:30:00,9.671079385,4.464340614999999,,,0.0
2024-07-28 16:00:00,9.671360613,4.465809387,,,0.0
2024-07-28 16:30:00,9.671923069,4.465246930999999,,,0.0
2024-07-28 17:00:00,9.675227498,4.467772502000001,,,0.0
2024-07-28 17:30:00,9.675579033,4.470920967,,,0.0
2024-07-28 18:00:00,9.678531927,4.474968072999999,,,0.0
2024-07-28 18:30:00,9.663064387,4.496265613,,,0.0
2024-07-28 19:00:00,9.68268004,4.487739960000001,,,0.0
2024-07-28 19:30:00,9.667071886,4.512678114,,,0.0
2024-07-28 20:00:00,9.66861864,4.519881359999999,,,0.0
2024-07-28 20:30:00,9.686265697,4.515064303000001,,,0.0
2024-07-28 21:00:00,9.672415218,4.542334782000001,,,0.0
2024-07-28 21:30:00,9.687320302,4.537929698000001,,,0.0
2024-07-28 22:00:00,9.675016577,4.561313423000001,,,0.0
2024-07-28 22:30:00,9.687742144,4.563757856000002,,,0.0
2024-07-28 23:00:00,9.686757846,4.575822153999999,,,0.0
2024-07-28 23:30:00,9.679445918,4.591884082,,,0.0
2024-07-29 00:00:00,9.688867056,4.595302944,,,0.0
2024-07-29 00:30:00,9.678672541,4.613077459000001,,,0.0
2024-07-29 01:00:00,9.678250699,4.621079301,,,0.0
2024-07-29 01:30:00,9.676000875,4.628579125,,,0.0
2024-07-29 02:00:00,9.672626139,4.6377938610000005,,,0.0
2024-07-29 02:30:00,9.669813859,4.642356141000002,,,0.0
2024-07-29 03:00:00,9.680852058,4.636567942000001,,,0.0
2024-07-29 03:30:00,9.678391313,4.640778686999999,,,0.0
2024-07-29 04:00:00,9.663486229,4.658013771,,,0.0
2024-07-29 04:30:00,9.680289601999998,4.646460398000002,,,0.0
2024-07-29 05:00:00,9.661306712,4.6689432879999995,,,0.0
2024-07-29 05:30:00,9.68549232,4.6523376800000005,,,0.0
2024-07-29 06:00:00,9.660955177,4.676874823,,,0.0
2024-07-29 06:30:00,9.692030871,4.6475491290000015,,,0.0
2024-07-29 07:00:00,9.693366704,4.642713296,,,0.0
2024-07-29 07:30:00,9.693577625,4.640752375,,,0.0
2024-07-29 08:00:00,9.671009078,4.659240921999999,,,0.0
2024-07-29 08:30:00,9.697233589,4.629516411000001,,,0.0
2024-07-29 09:00:00,9.698991264,4.6277587360000005,,,0.0
2024-07-29 09:30:00,9.678180392,4.6433196080000005,,,0.0
2024-07-29 10:00:00,9.699202185,4.6182178149999995,,,0.0
2024-07-29 10:30:00,9.700748939,4.613171060999999,,,0.0
2024-07-29 11:00:00,9.698358501,4.609721499000001,,,0.0
2024-07-29 11:30:00,9.695335299999998,4.599914700000001,,,0.0
2024-07-29 12:00:00,9.688656135,4.593763865,,,0.0
2024-07-29 12:30:00,9.673118288,4.592961712000001,,,0.0
2024-07-29 13:00:00,9.680148988,4.578351012000001,,,0.0
2024-07-29 13:30:00,9.674383814,4.577116186000001,,,0.0
2024-07-29 14:00:00,9.657650748,4.5845192520000015,,,0.0
2024-07-29 14:30:00,9.653080793,4.5779992069999995,,,0.0
2024-07-29 15:00:00,9.648792066,4.5764579340000004,,,0.0
2024-07-29 15:30:00,9.645698558,4.574301442000001,,,0.0
2024-07-29 16:00:00,9.643589348,4.574660651999999,,,0.0
2024-07-29 16:30:00,9.643800269,4.572699731000002,,,0.0
2024-07-29 17:00:00,9.643870576,4.568549424,,,0.0
2024-07-29 17:30:00,9.645276716,4.567143284,,,0.0
2024-07-29 18:00:00,9.684929864,4.527490135999999,,,0.0
2024-07-29 18:30:00,9.64682347,4.567926530000001,,,0.0
2024-07-29 19:00:00,9.691327801,4.530422199,,,0.0
2024-07-29 19:30:00,9.646401628,4.578848372000001,,,0.0
2024-07-29 20:00:00,9.698428808,4.536151192,,,0.0
2024-07-29 20:30:00,9.699694334,4.544225665999999,,,0.0
2024-07-29 21:00:00,9.704686131,4.548563868999999,,,0.0
2024-07-29 21:30:00,9.681133286,4.588446714,,,0.0
2024-07-29 22:00:00,9.681484821,4.599185179000001,,,0.0
2024-07-29 22:30:00,9.710732533,4.5845174669999995,,,0.0
2024-07-29 23:00:00,9.682539426,4.623790574000001,,,0.0
2024-07-29 23:30:00,9.682539426,4.636630574,,,0.0
2024-07-30 00:00:00,9.684297101,4.647702899,,,0.0
2024-07-30 00:30:00,9.710521612,4.634898388,,,0.0
2024-07-30 01:00:00,9.708904551,4.645265449,,,0.0
